鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
新興區,高雄市新興區大同國民小學附設幼兒園,公立,4,上學期,全日班,17469,17561
新興區,高雄市新興區大同國民小學附設幼兒園,公立,4,下學期,半日班,13164,13624
新興區,高雄市新興區大同國民小學附設幼兒園,公立,4,下學期,全日班,17101,17561
新興區,高雄市新興區大同國民小學附設幼兒園,公立,3,上學期,半日班,13532,13624
新興區,高雄市新興區大同國民小學附設幼兒園,公立,3,上學期,全日班,17469,17561
新興區,高雄市新興區大同國民小學附設幼兒園,公立,3,下學期,半日班,13164,13624
新興區,高雄市新興區大同國民小學附設幼兒園,公立,3,下學期,全日班,17101,17561
新興區,高雄市新興區新興國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
新興區,高雄市新興區新興國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
新興區,高雄市新興區新興國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
新興區,高雄市新興區新興國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
新興區,高雄市新興區新興國民小學附設幼兒園,公立,2,上學期,全日班,17515,17561
新興區,高雄市新興區新興國民小學附設幼兒園,公立,2,下學期,全日班,17147,17561
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,4,上學期,半日班,13278,13624
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,4,上學期,全日班,17215,17561
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,4,下學期,半日班,12934,13624
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,4,下學期,全日班,16871,17561
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,3,上學期,半日班,13278,13624
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,3,上學期,全日班,17215,17561
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,3,下學期,半日班,12934,13624
旗山區,高雄市旗山區圓潭國民小學附設幼兒園,公立,3,下學期,全日班,16871,17561
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,4,上學期,半日班,12978,13624
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,4,上學期,全日班,16465,17111
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,4,下學期,半日班,12658,13624
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,4,下學期,全日班,16145,17111
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,3,上學期,半日班,12978,13624
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,3,上學期,全日班,16465,17111
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,3,下學期,半日班,12658,13624
旗山區,高雄市旗山區嶺口國民小學附設幼兒園,公立,3,下學期,全日班,16145,17111
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,4,上學期,半日班,12330,12476
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,4,上學期,全日班,16290,16436
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,4,下學期,半日班,11970,12476
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,4,下學期,全日班,15930,16436
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,3,上學期,半日班,12330,12476
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,3,上學期,全日班,16290,16436
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,3,下學期,半日班,11970,12476
旗山區,高雄市旗山區旗尾國民小學附設幼兒園,公立,3,下學期,全日班,15930,16436
旗山區,高雄市旗山區旗山國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
旗山區,高雄市旗山區旗山國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
旗山區,高雄市旗山區旗山國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
旗山區,高雄市旗山區旗山國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,4,上學期,半日班,12839,13624
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,4,上學期,全日班,16776,17561
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,4,下學期,半日班,12566,13624
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,4,下學期,全日班,16503,17561
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,3,上學期,半日班,12839,13624
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,3,上學期,全日班,16776,17561
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,3,下學期,半日班,12566,13624
旗山區,高雄市旗山區溪洲國民小學附設幼兒園,公立,3,下學期,全日班,16503,17561
旗山區,高雄市旗山區鼓山國民小學附設幼兒園,公立,4,上學期,全日班,16965,17111
旗山區,高雄市旗山區鼓山國民小學附設幼兒園,公立,4,下學期,全日班,16605,17111
旗山區,高雄市旗山區鼓山國民小學附設幼兒園,公立,3,上學期,全日班,16965,17111
旗山區,高雄市旗山區鼓山國民小學附設幼兒園,公立,3,下學期,全日班,16605,17111
旗山區,高雄市旗山區鼓山國民小學附設幼兒園,公立,2,上學期,全日班,16965,17111
旗山區,高雄市旗山區鼓山國民小學附設幼兒園,公立,2,下學期,全日班,16605,17111
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,4,上學期,半日班,13532,13624
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,4,上學期,全日班,17469,17561
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,4,下學期,半日班,13256,13624
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,4,下學期,全日班,17193,17561
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,3,上學期,半日班,13532,13624
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,3,上學期,全日班,17469,17561
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,3,下學期,半日班,13256,13624
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,3,下學期,全日班,17193,17561
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,2,上學期,半日班,13532,13624
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,2,上學期,全日班,17469,17561
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,2,下學期,半日班,13256,13624
旗津區,高雄市旗津區中洲國民小學附設幼兒園,公立,2,下學期,全日班,17193,17561
旗津區,高雄市旗津區旗津國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
旗津區,高雄市旗津區旗津國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
旗津區,高雄市旗津區旗津國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
旗津區,高雄市旗津區旗津國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,4,上學期,半日班,10881,10927
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,4,上學期,全日班,13765,13811
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,4,下學期,半日班,10513,10927
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,4,下學期,全日班,13397,13811
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,3,上學期,半日班,10881,10927
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,3,上學期,全日班,13765,13811
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,3,下學期,半日班,10513,10927
杉林區,高雄市杉林區上平國民小學附設幼兒園,公立,3,下學期,全日班,13397,13811
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,5,下學期,半日班,9370,9324
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,5,下學期,全日班,12407,12361
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,4,上學期,半日班,9738,9784
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,4,上學期,全日班,12775,12821
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,4,下學期,半日班,9370,9784
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,4,下學期,全日班,12407,12821
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,3,上學期,半日班,9738,9784
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,3,上學期,全日班,12775,12821
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,3,下學期,半日班,9370,9784
杉林區,高雄市杉林區新庄國民小學附設幼兒園,公立,3,下學期,全日班,12407,12821
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,4,上學期,半日班,11178,11224
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,4,上學期,全日班,14215,14261
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,4,下學期,半日班,10810,11224
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,4,下學期,全日班,13847,14261
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,3,上學期,半日班,11178,11224
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,3,上學期,全日班,14215,14261
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,3,下學期,半日班,10810,11224
杉林區,高雄市杉林區月美國民小學附設幼兒園,公立,3,下學期,全日班,13847,14261
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,4,上學期,半日班,10777,11223
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,4,上學期,全日班,13590,14036
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,4,下學期,半日班,10441,11223
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,4,下學期,全日班,13254,14036
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,3,上學期,半日班,10777,11223
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,3,上學期,全日班,13590,14036
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,3,下學期,半日班,10441,11223
杉林區,高雄市杉林區杉林國民小學附設幼兒園,公立,3,下學期,全日班,13254,14036
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,4,上學期,半日班,11178,11224
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,4,上學期,全日班,14215,14261
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,4,下學期,半日班,10810,11224
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,4,下學期,全日班,13847,14261
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,3,上學期,半日班,11178,11224
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,3,上學期,全日班,14215,14261
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,3,下學期,半日班,10810,11224
杉林區,高雄市杉林區集來國民小學附設幼兒園,公立,3,下學期,全日班,13847,14261
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,4,上學期,半日班,12903,12949
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,4,上學期,全日班,16615,16661
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,4,下學期,半日班,12535,12949
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,4,下學期,全日班,16247,16661
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,3,上學期,半日班,12903,12949
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,3,上學期,全日班,16615,16661
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,3,下學期,半日班,12535,12949
林園區,高雄市林園區中芸國民小學附設幼兒園,公立,3,下學期,全日班,16247,16661
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,4,上學期,半日班,11078,13624
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,4,上學期,全日班,14115,16661
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,4,下學期,半日班,10910,13624
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,4,下學期,全日班,13947,16661
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,3,上學期,半日班,11078,13624
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,3,上學期,全日班,14115,16661
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,3,下學期,半日班,10910,13624
林園區,高雄市林園區汕尾國民小學附設幼兒園,公立,3,下學期,全日班,13947,16661
林園區,高雄市林園區港埔國民小學附設幼兒園,公立,4,上學期,半日班,13178,13624
林園區,高雄市林園區港埔國民小學附設幼兒園,公立,4,上學期,全日班,17115,17561
林園區,高雄市林園區港埔國民小學附設幼兒園,公立,4,下學期,半日班,12842,13624
林園區,高雄市林園區港埔國民小學附設幼兒園,公立,4,下學期,全日班,16779,17561
