鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
萬里區,新北市立萬里幼兒園,公立,3,下學期,半日班,12600,
萬里區,新北市立萬里幼兒園,公立,3,下學期,全日班,15700,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,5,上學期,全日班,16675,0
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,5,下學期,全日班,16675,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,4,上學期,全日班,16675,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,4,下學期,全日班,16675,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,3,上學期,全日班,16675,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,3,下學期,全日班,16675,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,2,上學期,全日班,16675,
蘆洲區,新北市立蘆洲國民中學附設幼兒園,公立,2,下學期,全日班,16675,
蘆洲區,新北市立蘆洲幼兒園,公立,5,上學期,半日班,12600,
蘆洲區,新北市立蘆洲幼兒園,公立,5,上學期,全日班,16675,
蘆洲區,新北市立蘆洲幼兒園,公立,5,下學期,半日班,12600,
蘆洲區,新北市立蘆洲幼兒園,公立,5,下學期,全日班,16675,
蘆洲區,新北市立蘆洲幼兒園,公立,4,上學期,半日班,12600,
蘆洲區,新北市立蘆洲幼兒園,公立,4,上學期,全日班,16675,
蘆洲區,新北市立蘆洲幼兒園,公立,4,下學期,半日班,12600,
蘆洲區,新北市立蘆洲幼兒園,公立,4,下學期,全日班,16675,
蘆洲區,新北市立蘆洲幼兒園,公立,3,上學期,半日班,12600,
蘆洲區,新北市立蘆洲幼兒園,公立,3,上學期,全日班,16675,
蘆洲區,新北市立蘆洲幼兒園,公立,3,下學期,半日班,12600,
蘆洲區,新北市立蘆洲幼兒園,公立,3,下學期,全日班,16675,
板橋區,新北市立重慶國民中學附設幼兒園,公立,5,上學期,全日班,16675,
板橋區,新北市立重慶國民中學附設幼兒園,公立,5,下學期,全日班,16675,
板橋區,新北市立重慶國民中學附設幼兒園,公立,4,上學期,全日班,16675,
板橋區,新北市立重慶國民中學附設幼兒園,公立,4,下學期,全日班,16675,
板橋區,新北市立重慶國民中學附設幼兒園,公立,3,上學期,全日班,16675,
板橋區,新北市立重慶國民中學附設幼兒園,公立,3,下學期,全日班,16675,
金山區,新北市立金山幼兒園,公立,5,上學期,半日班,12600,
金山區,新北市立金山幼兒園,公立,5,上學期,全日班,15875,
金山區,新北市立金山幼兒園,公立,5,下學期,半日班,12600,
金山區,新北市立金山幼兒園,公立,5,下學期,全日班,15875,
金山區,新北市立金山幼兒園,公立,4,上學期,半日班,12600,
金山區,新北市立金山幼兒園,公立,4,上學期,全日班,15875,
金山區,新北市立金山幼兒園,公立,4,下學期,半日班,12600,
金山區,新北市立金山幼兒園,公立,4,下學期,全日班,15875,
金山區,新北市立金山幼兒園,公立,3,上學期,半日班,12600,
金山區,新北市立金山幼兒園,公立,3,上學期,全日班,15875,
金山區,新北市立金山幼兒園,公立,3,下學期,半日班,12600,
金山區,新北市立金山幼兒園,公立,3,下學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,5,上學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,5,上學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,5,下學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,5,下學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,4,上學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,4,上學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,4,下學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,4,下學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,3,上學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,3,上學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,3,下學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,3,下學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,2,上學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,2,上學期,全日班,15875,
金山區,新北市立金山幼兒園中正中華分班,公立,2,下學期,半日班,12600,
金山區,新北市立金山幼兒園中正中華分班,公立,2,下學期,全日班,15875,
汐止區,新北市立青山國民中小學附設幼兒園,公立,5,上學期,全日班,16675,
汐止區,新北市立青山國民中小學附設幼兒園,公立,5,下學期,全日班,16675,
汐止區,新北市立青山國民中小學附設幼兒園,公立,4,上學期,全日班,16675,
汐止區,新北市立青山國民中小學附設幼兒園,公立,4,下學期,全日班,16675,
汐止區,新北市立青山國民中小學附設幼兒園,公立,3,上學期,全日班,16675,
汐止區,新北市立青山國民中小學附設幼兒園,公立,3,下學期,全日班,16675,
新莊區,新北市立頭前國民中學附設幼兒園,公立,5,上學期,全日班,16675,
新莊區,新北市立頭前國民中學附設幼兒園,公立,5,下學期,全日班,16675,
新莊區,新北市立頭前國民中學附設幼兒園,公立,4,上學期,全日班,16675,
新莊區,新北市立頭前國民中學附設幼兒園,公立,4,下學期,全日班,16675,
新莊區,新北市立頭前國民中學附設幼兒園,公立,3,上學期,全日班,16675,
新莊區,新北市立頭前國民中學附設幼兒園,公立,3,下學期,全日班,16675,
鶯歌區,新北市立鳳鳴國民中學附設幼兒園,公立,5,上學期,全日班,16675,
鶯歌區,新北市立鳳鳴國民中學附設幼兒園,公立,5,下學期,全日班,16675,
鶯歌區,新北市立鳳鳴國民中學附設幼兒園,公立,4,上學期,全日班,16675,
鶯歌區,新北市立鳳鳴國民中學附設幼兒園,公立,4,下學期,全日班,16675,
鶯歌區,新北市立鳳鳴國民中學附設幼兒園,公立,3,上學期,全日班,16675,
鶯歌區,新北市立鳳鳴國民中學附設幼兒園,公立,3,下學期,全日班,16675,
鶯歌區,新北市立鶯歌國民中學附設幼兒園,公立,5,上學期,全日班,16675,
鶯歌區,新北市立鶯歌國民中學附設幼兒園,公立,5,下學期,全日班,16675,
鶯歌區,新北市立鶯歌國民中學附設幼兒園,公立,4,上學期,全日班,16675,
鶯歌區,新北市立鶯歌國民中學附設幼兒園,公立,4,下學期,全日班,16675,
鶯歌區,新北市立鶯歌國民中學附設幼兒園,公立,3,上學期,全日班,16675,
鶯歌區,新北市立鶯歌國民中學附設幼兒園,公立,3,下學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,5,上學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,5,上學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,5,下學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,5,下學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,4,上學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,4,上學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,4,下學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,4,下學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,3,上學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,3,上學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,3,下學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,3,下學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,2,上學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,2,上學期,全日班,16675,
鶯歌區,新北市立鶯歌幼兒園,公立,2,下學期,半日班,12600,
鶯歌區,新北市立鶯歌幼兒園,公立,2,下學期,全日班,16675,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,上學期,全日班,49632,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,下學期,全日班,49632,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,上學期,全日班,49632,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,下學期,全日班,49632,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,上學期,全日班,49632,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,下學期,全日班,49632,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,上學期,全日班,53184,
林口區,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,下學期,全日班,53184,
萬里區,新北市萬里區大坪國民小學附設幼兒園,公立,5,上學期,全日班,16675,
萬里區,新北市萬里區大坪國民小學附設幼兒園,公立,5,下學期,全日班,16675,
萬里區,新北市萬里區大坪國民小學附設幼兒園,公立,4,上學期,全日班,16675,
萬里區,新北市萬里區大坪國民小學附設幼兒園,公立,4,下學期,全日班,16675,
萬里區,新北市萬里區大坪國民小學附設幼兒園,公立,3,上學期,全日班,16675,
萬里區,新北市萬里區大坪國民小學附設幼兒園,公立,3,下學期,全日班,16675,
萬里區,新北市萬里區大鵬國民小學附設幼兒園,公立,5,上學期,全日班,16675,
萬里區,新北市萬里區大鵬國民小學附設幼兒園,公立,5,下學期,全日班,16675,
萬里區,新北市萬里區大鵬國民小學附設幼兒園,公立,4,上學期,全日班,16675,
萬里區,新北市萬里區大鵬國民小學附設幼兒園,公立,4,下學期,全日班,16675,
萬里區,新北市萬里區大鵬國民小學附設幼兒園,公立,3,上學期,全日班,16675,
萬里區,新北市萬里區大鵬國民小學附設幼兒園,公立,3,下學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,5,上學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,5,下學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,4,上學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,4,下學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,3,上學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,3,下學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,2,上學期,全日班,16675,
萬里區,新北市萬里區萬里國民小學附設幼兒園,公立,2,下學期,全日班,16675,
萬里區,新北市萬里區野柳國民小學附設幼兒園,公立,5,上學期,全日班,16675,
萬里區,新北市萬里區野柳國民小學附設幼兒園,公立,5,下學期,全日班,16675,
萬里區,新北市萬里區野柳國民小學附設幼兒園,公立,4,上學期,全日班,16675,
萬里區,新北市萬里區野柳國民小學附設幼兒園,公立,4,下學期,全日班,16675,
萬里區,新北市萬里區野柳國民小學附設幼兒園,公立,3,上學期,全日班,16675,
萬里區,新北市萬里區野柳國民小學附設幼兒園,公立,3,下學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,5,上學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,5,下學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,4,上學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,4,下學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,3,上學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,3,下學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,2,上學期,全日班,16675,
蘆洲區,新北市蘆洲區仁愛國民小學附設幼兒園,公立,2,下學期,全日班,16675,
蘆洲區,新北市蘆洲區忠義國民小學附設幼兒園,公立,5,上學期,全日班,16675,
蘆洲區,新北市蘆洲區忠義國民小學附設幼兒園,公立,5,下學期,全日班,16675,
蘆洲區,新北市蘆洲區忠義國民小學附設幼兒園,公立,4,上學期,全日班,16675,
蘆洲區,新北市蘆洲區忠義國民小學附設幼兒園,公立,4,下學期,全日班,16675,
蘆洲區,新北市蘆洲區忠義國民小學附設幼兒園,公立,3,上學期,全日班,16675,
蘆洲區,新北市蘆洲區忠義國民小學附設幼兒園,公立,3,下學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,5,上學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,5,下學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,4,上學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,4,下學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,3,上學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,3,下學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,2,上學期,全日班,16675,
蘆洲區,新北市蘆洲區成功國民小學附設幼兒園,公立,2,下學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,5,上學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,5,下學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,4,上學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,4,下學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,3,上學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,3,下學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,2,上學期,全日班,16675,
蘆洲區,新北市蘆洲區蘆洲國民小學附設幼兒園,公立,2,下學期,全日班,16675,
蘆洲區,新北市蘆洲區鷺江國民小學附設幼兒園,公立,5,上學期,全日班,16675,
蘆洲區,新北市蘆洲區鷺江國民小學附設幼兒園,公立,5,下學期,全日班,16675,
