鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
萬華區,臺北市私立德昌幼兒園,私立,2,上學期,全日班,70800,
萬華區,臺北市私立德昌幼兒園,私立,2,下學期,半日班,43800,
萬華區,臺北市私立德昌幼兒園,私立,2,下學期,全日班,70800,
萬華區,臺北市私立德明幼兒園,私立,5,上學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,5,下學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,4,上學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,4,下學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,3,上學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,3,下學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,2,上學期,全日班,51742,
萬華區,臺北市私立德明幼兒園,私立,2,下學期,全日班,51742,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,5,上學期,半日班,60000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,5,上學期,全日班,84000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,5,下學期,半日班,60000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,5,下學期,全日班,84000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,4,上學期,半日班,66000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,4,上學期,全日班,90000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,4,下學期,半日班,66000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,4,下學期,全日班,90000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,3,上學期,半日班,66000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,3,上學期,全日班,90000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,3,下學期,半日班,66000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,3,下學期,全日班,90000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,2,上學期,半日班,66000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,2,上學期,全日班,90000,3000
北投區,臺北市私立德美蒙特梭利幼兒園,私立,2,下學期,半日班,66000,
北投區,臺北市私立德美蒙特梭利幼兒園,私立,2,下學期,全日班,90000,3000
士林區,臺北市私立德行幼兒園,私立,5,上學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,5,下學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,4,上學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,4,下學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,3,上學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,3,下學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,2,上學期,全日班,106800,
士林區,臺北市私立德行幼兒園,私立,2,下學期,全日班,106800,
松山區,臺北市私立德馨幼兒園,私立,5,上學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,5,下學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,4,上學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,4,下學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,3,上學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,3,下學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,2,上學期,全日班,63000,
松山區,臺北市私立德馨幼兒園,私立,2,下學期,全日班,63000,
內湖區,臺北市私立心惠幼兒園,私立,5,上學期,全日班,67800,9000
內湖區,臺北市私立心惠幼兒園,私立,5,下學期,全日班,67800,9000
內湖區,臺北市私立心惠幼兒園,私立,4,上學期,全日班,67800,9000
內湖區,臺北市私立心惠幼兒園,私立,4,下學期,全日班,67800,9000
內湖區,臺北市私立心惠幼兒園,私立,3,上學期,全日班,73800,9000
內湖區,臺北市私立心惠幼兒園,私立,3,下學期,全日班,73800,9000
內湖區,臺北市私立心惠幼兒園,私立,2,上學期,全日班,81000,9000
內湖區,臺北市私立心惠幼兒園,私立,2,下學期,全日班,81000,9000
士林區,臺北市私立心愛幼兒園,私立,5,上學期,全日班,88000,3000
士林區,臺北市私立心愛幼兒園,私立,5,下學期,全日班,88000,3000
士林區,臺北市私立心愛幼兒園,私立,4,上學期,全日班,91000,3000
士林區,臺北市私立心愛幼兒園,私立,4,下學期,全日班,91000,3000
士林區,臺北市私立心愛幼兒園,私立,3,上學期,全日班,106000,3000
士林區,臺北市私立心愛幼兒園,私立,3,下學期,全日班,106000,3000
士林區,臺北市私立心愛幼兒園,私立,2,上學期,全日班,121000,3000
士林區,臺北市私立心愛幼兒園,私立,2,下學期,全日班,121000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,5,上學期,半日班,60000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,5,上學期,全日班,84000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,5,下學期,半日班,60000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,5,下學期,全日班,84000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,4,上學期,半日班,66000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,4,上學期,全日班,90000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,4,下學期,半日班,66000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,4,下學期,全日班,90000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,3,上學期,半日班,66000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,3,上學期,全日班,90000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,3,下學期,半日班,66000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,3,下學期,全日班,90000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,2,上學期,半日班,66000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,2,上學期,全日班,90000,3000
北投區,臺北市私立心美蒙特梭利幼兒園,私立,2,下學期,半日班,66000,
北投區,臺北市私立心美蒙特梭利幼兒園,私立,2,下學期,全日班,90000,3000
大安區,臺北市私立心聲幼兒園,私立,5,上學期,全日班,102000,12000
大安區,臺北市私立心聲幼兒園,私立,5,下學期,全日班,102000,12000
大安區,臺北市私立心聲幼兒園,私立,4,上學期,半日班,102000,
大安區,臺北市私立心聲幼兒園,私立,4,上學期,全日班,120000,12000
大安區,臺北市私立心聲幼兒園,私立,4,下學期,半日班,102000,
大安區,臺北市私立心聲幼兒園,私立,4,下學期,全日班,120000,12000
大安區,臺北市私立心聲幼兒園,私立,3,上學期,半日班,102000,0
大安區,臺北市私立心聲幼兒園,私立,3,上學期,全日班,120000,12000
大安區,臺北市私立心聲幼兒園,私立,3,下學期,半日班,102000,
大安區,臺北市私立心聲幼兒園,私立,3,下學期,全日班,120000,12000
大安區,臺北市私立心聲幼兒園,私立,2,上學期,半日班,102000,
大安區,臺北市私立心聲幼兒園,私立,2,上學期,全日班,120000,12000
大安區,臺北市私立心聲幼兒園,私立,2,下學期,半日班,102000,
大安區,臺北市私立心聲幼兒園,私立,2,下學期,全日班,120000,12000
大安區,臺北市私立心藝術幼兒園,私立,5,上學期,半日班,77000,
大安區,臺北市私立心藝術幼兒園,私立,5,上學期,全日班,97000,
大安區,臺北市私立心藝術幼兒園,私立,5,下學期,半日班,77000,
大安區,臺北市私立心藝術幼兒園,私立,5,下學期,全日班,97000,
大安區,臺北市私立心藝術幼兒園,私立,4,上學期,半日班,116400,
大安區,臺北市私立心藝術幼兒園,私立,4,上學期,全日班,138000,
大安區,臺北市私立心藝術幼兒園,私立,4,下學期,半日班,116400,
大安區,臺北市私立心藝術幼兒園,私立,4,下學期,全日班,138000,
大安區,臺北市私立心藝術幼兒園,私立,3,上學期,半日班,116400,
大安區,臺北市私立心藝術幼兒園,私立,3,上學期,全日班,138000,
大安區,臺北市私立心藝術幼兒園,私立,3,下學期,半日班,116400,
大安區,臺北市私立心藝術幼兒園,私立,3,下學期,全日班,138000,
大安區,臺北市私立心藝術幼兒園,私立,2,上學期,半日班,116400,
大安區,臺北市私立心藝術幼兒園,私立,2,上學期,全日班,138000,
大安區,臺北市私立心藝術幼兒園,私立,2,下學期,半日班,116400,
大安區,臺北市私立心藝術幼兒園,私立,2,下學期,全日班,138000,
士林區,臺北市私立忠義幼兒園,私立,5,上學期,半日班,56600,
士林區,臺北市私立忠義幼兒園,私立,5,上學期,全日班,80600,
士林區,臺北市私立忠義幼兒園,私立,5,下學期,半日班,56600,
士林區,臺北市私立忠義幼兒園,私立,5,下學期,全日班,80600,
士林區,臺北市私立忠義幼兒園,私立,4,上學期,半日班,56600,
士林區,臺北市私立忠義幼兒園,私立,4,上學期,全日班,80600,
士林區,臺北市私立忠義幼兒園,私立,4,下學期,半日班,56600,
士林區,臺北市私立忠義幼兒園,私立,4,下學期,全日班,80600,
士林區,臺北市私立忠義幼兒園,私立,3,上學期,半日班,56600,
士林區,臺北市私立忠義幼兒園,私立,3,上學期,全日班,80600,
士林區,臺北市私立忠義幼兒園,私立,3,下學期,半日班,56600,
士林區,臺北市私立忠義幼兒園,私立,3,下學期,全日班,80600,
士林區,臺北市私立忠義幼兒園,私立,2,上學期,全日班,101600,
士林區,臺北市私立忠義幼兒園,私立,2,下學期,全日班,101600,
內湖區,臺北市私立快樂幼兒園,私立,5,上學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,5,下學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,4,上學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,4,下學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,3,上學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,3,下學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,2,上學期,全日班,132000,12000
內湖區,臺北市私立快樂幼兒園,私立,2,下學期,全日班,132000,12000
文山區,臺北市私立快樂諾貝兒幼兒園,私立,5,上學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,5,下學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,4,上學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,4,下學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,3,上學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,3,下學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,2,上學期,全日班,132000,
文山區,臺北市私立快樂諾貝兒幼兒園,私立,2,下學期,全日班,132000,
士林區,臺北市私立怡寶幼兒園,私立,5,上學期,全日班,102000,35400
士林區,臺北市私立怡寶幼兒園,私立,5,下學期,全日班,102000,35400
士林區,臺北市私立怡寶幼兒園,私立,4,上學期,全日班,102000,35400
士林區,臺北市私立怡寶幼兒園,私立,4,下學期,全日班,102000,35400
士林區,臺北市私立怡寶幼兒園,私立,3,上學期,全日班,120000,35400
士林區,臺北市私立怡寶幼兒園,私立,3,下學期,全日班,120000,35400
士林區,臺北市私立怡寶幼兒園,私立,2,上學期,全日班,120000,35400
士林區,臺北市私立怡寶幼兒園,私立,2,下學期,全日班,120000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,5,上學期,全日班,90000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,5,下學期,全日班,90000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,4,上學期,全日班,102000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,4,下學期,全日班,102000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,3,上學期,全日班,120000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,3,下學期,全日班,120000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,2,上學期,全日班,120000,35400
士林區,臺北市私立怡寶資優幼兒園,私立,2,下學期,全日班,120000,35400
內湖區,臺北市私立恩貝亞幼兒園,私立,5,上學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,5,下學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,4,上學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,4,下學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,3,上學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,3,下學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,2,上學期,全日班,119500,
內湖區,臺北市私立恩貝亞幼兒園,私立,2,下學期,全日班,119500,
文山區,臺北市私立惠生幼兒園,私立,5,上學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,5,下學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,4,上學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,4,下學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,3,上學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,3,下學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,2,上學期,全日班,65520,
文山區,臺北市私立惠生幼兒園,私立,2,下學期,全日班,65520,
內湖區,臺北市私立惠登幼兒園,私立,5,上學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,5,上學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,5,下學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,5,下學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,4,上學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,4,上學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,4,下學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,4,下學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,3,上學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,3,上學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,3,下學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,3,下學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,2,上學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,2,上學期,全日班,45000,
內湖區,臺北市私立惠登幼兒園,私立,2,下學期,半日班,30000,
內湖區,臺北市私立惠登幼兒園,私立,2,下學期,全日班,45000,
大安區,臺北市私立惠真幼兒園,私立,5,上學期,全日班,57624,4500
大安區,臺北市私立惠真幼兒園,私立,5,下學期,全日班,57624,4500
大安區,臺北市私立惠真幼兒園,私立,4,上學期,全日班,57624,4500
